START_DATE,count
08/19/2015,2
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,2
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,3
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,2
08/19/2015,2
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,3
08/19/2015,2
08/19/2015,1
08/19/2015,2
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,2
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,3
08/19/2015,1
08/19/2015,1
08/19/2015,2
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,2
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,2
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,2
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,3
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/19/2015,4
08/19/2015,1
08/19/2015,1
08/19/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,4
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,3
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,3
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,2
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,3
08/20/2015,1
08/20/2015,3
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/20/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,2
08/21/2015,1
08/21/2015,3
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,2
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,2
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,2
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,4
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,2
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,2
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,2
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,4
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,2
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,1
08/21/2015,4
08/21/2015,1
08/22/2015,3
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,2
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,2
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,2
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,3
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,2
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,2
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,2
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/22/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,3
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,3
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,2
08/23/2015,1
08/23/2015,1
08/23/2015,2
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,1
08/23/2015,2
08/23/2015,1
08/23/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/24/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/25/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,2
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/26/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/27/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/28/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,2
08/29/2015,1
08/29/2015,2
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/29/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,2
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,2
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/30/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,2
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
08/31/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/01/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,2
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/02/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,2
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
09/03/2015,1
