START_DATE,count
07/08/2013,1
07/08/2013,2
07/08/2013,2
07/08/2013,1
07/08/2013,1
07/08/2013,1
07/08/2013,1
07/08/2013,1
07/08/2013,2
07/08/2013,3
07/08/2013,1
07/08/2013,1
07/08/2013,1
07/08/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,2
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,3
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,2
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,2
07/09/2013,1
07/09/2013,3
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,2
07/09/2013,1
07/09/2013,2
07/09/2013,2
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,2
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,3
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,3
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/09/2013,2
07/09/2013,1
07/09/2013,1
07/09/2013,1
07/10/2013,3
07/10/2013,1
07/10/2013,1
07/10/2013,2
07/10/2013,1
07/10/2013,1
07/10/2013,2
07/10/2013,3
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,2
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,2
07/10/2013,1
07/10/2013,2
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,4
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,2
07/10/2013,2
07/10/2013,1
07/10/2013,1
07/10/2013,2
07/10/2013,1
07/10/2013,2
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,2
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,1
07/10/2013,2
07/10/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,2
07/11/2013,2
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,3
07/11/2013,1
07/11/2013,2
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,2
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,2
07/11/2013,1
07/11/2013,2
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,2
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,5
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,3
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,2
07/11/2013,2
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,3
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,2
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,5
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/11/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,3
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,1
07/12/2013,4
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,2
07/12/2013,3
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,2
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/12/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,4
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,3
07/13/2013,1
07/13/2013,1
07/13/2013,2
07/13/2013,2
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,2
07/13/2013,1
07/13/2013,2
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,3
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,3
07/13/2013,2
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,2
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,2
07/13/2013,1
07/13/2013,1
07/13/2013,2
07/13/2013,1
07/13/2013,3
07/13/2013,1
07/13/2013,2
07/13/2013,1
07/13/2013,4
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,2
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,2
07/13/2013,1
07/13/2013,1
07/13/2013,2
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/13/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,4
07/14/2013,7
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,5
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,3
07/14/2013,2
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,2
07/14/2013,2
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,2
07/14/2013,1
07/14/2013,3
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,3
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,1
07/14/2013,2
07/15/2013,2
07/15/2013,1
07/15/2013,1
07/15/2013,4
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,2
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,2
07/15/2013,4
07/15/2013,2
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,2
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,4
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/15/2013,2
07/15/2013,1
07/15/2013,2
07/15/2013,1
07/15/2013,1
07/15/2013,1
07/16/2013,2
07/16/2013,1
07/16/2013,1
07/16/2013,2
07/16/2013,1
07/16/2013,1
07/16/2013,2
07/16/2013,1
07/16/2013,2
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,2
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,2
07/16/2013,2
07/16/2013,1
07/16/2013,1
07/16/2013,2
07/16/2013,1
07/16/2013,2
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,2
07/16/2013,2
07/16/2013,1
07/16/2013,2
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,2
07/16/2013,1
07/16/2013,1
07/16/2013,2
07/16/2013,2
07/16/2013,3
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/16/2013,1
07/17/2013,2
07/17/2013,1
07/17/2013,2
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,2
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,2
07/17/2013,1
07/17/2013,1
07/17/2013,2
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,3
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,3
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,2
07/17/2013,1
07/17/2013,2
07/17/2013,1
07/17/2013,2
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,2
07/17/2013,1
07/17/2013,2
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/17/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,2
07/18/2013,1
07/18/2013,2
07/18/2013,2
07/18/2013,1
07/18/2013,1
07/18/2013,2
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,2
07/18/2013,1
07/18/2013,2
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,3
07/18/2013,2
07/18/2013,2
07/18/2013,4
07/18/2013,2
07/18/2013,2
07/18/2013,1
07/18/2013,2
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,3
07/18/2013,4
07/18/2013,1
07/18/2013,2
07/18/2013,2
07/18/2013,1
07/18/2013,3
07/18/2013,1
07/18/2013,1
07/18/2013,2
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,3
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/18/2013,1
07/19/2013,3
07/19/2013,1
07/19/2013,1
07/19/2013,3
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,2
07/19/2013,1
07/19/2013,1
07/19/2013,2
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,2
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,2
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,2
07/19/2013,1
07/19/2013,1
07/19/2013,3
07/19/2013,1
07/19/2013,2
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,3
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,3
07/19/2013,2
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,2
07/19/2013,1
07/19/2013,2
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,1
07/19/2013,2
07/19/2013,1
07/20/2013,4
07/20/2013,2
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,3
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,2
07/20/2013,1
07/20/2013,1
07/20/2013,2
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,3
07/20/2013,1
07/20/2013,2
07/20/2013,1
07/20/2013,1
07/20/2013,2
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,2
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,2
07/20/2013,1
07/20/2013,1
07/20/2013,3
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,3
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,4
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,1
07/20/2013,3
07/20/2013,1
07/20/2013,1
07/21/2013,4
07/21/2013,1
07/21/2013,5
07/21/2013,2
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,3
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,2
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,2
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,2
07/21/2013,1
07/21/2013,1
07/21/2013,4
07/21/2013,1
07/21/2013,2
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,2
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,2
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,2
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,2
07/21/2013,1
07/21/2013,1
07/21/2013,1
07/21/2013,2
07/21/2013,2
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,4
07/22/2013,2
07/22/2013,3
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,2
07/22/2013,1
07/22/2013,1
07/22/2013,2
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,2
07/22/2013,2
07/22/2013,1
07/22/2013,2
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,2
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,1
07/22/2013,5
07/22/2013,1
07/22/2013,1
07/22/2013,2
07/22/2013,1
07/22/2013,1
07/22/2013,3
07/23/2013,2
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,2
07/23/2013,2
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,2
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,2
07/23/2013,1
07/23/2013,4
07/23/2013,1
07/23/2013,3
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,2
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,2
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,2
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,2
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,2
07/23/2013,1
07/23/2013,2
07/23/2013,1
07/23/2013,1
07/23/2013,1
07/23/2013,6
07/23/2013,1
07/24/2013,2
07/24/2013,1
07/24/2013,1
07/24/2013,2
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,3
07/24/2013,1
07/24/2013,1
07/24/2013,2
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,3
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,2
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,2
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,3
07/24/2013,1
07/24/2013,1
07/24/2013,2
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,2
07/24/2013,1
07/24/2013,1
07/24/2013,3
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,2
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,3
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,1
07/24/2013,3
07/24/2013,1
07/24/2013,1
07/24/2013,2
07/24/2013,1
07/24/2013,5
07/24/2013,1
07/24/2013,1
07/25/2013,2
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,3
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,5
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,2
07/25/2013,2
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,2
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,2
07/25/2013,2
07/25/2013,1
07/25/2013,3
07/25/2013,2
07/25/2013,1
07/25/2013,2
07/25/2013,1
07/25/2013,1
07/25/2013,4
07/25/2013,1
07/25/2013,1
07/25/2013,2
07/25/2013,1
07/25/2013,1
07/25/2013,3
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,5
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,2
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,4
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/25/2013,1
07/26/2013,2
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,2
07/26/2013,5
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,2
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,2
07/26/2013,5
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,4
07/26/2013,2
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,3
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,2
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,3
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,2
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,3
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,1
07/26/2013,3
07/26/2013,1
07/26/2013,1
07/26/2013,5
07/26/2013,2
07/26/2013,1
07/26/2013,2
07/26/2013,1
07/26/2013,1
07/27/2013,4
07/27/2013,4
07/27/2013,2
07/27/2013,1
07/27/2013,1
07/27/2013,2
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,2
07/27/2013,1
07/27/2013,3
07/27/2013,1
07/27/2013,1
07/27/2013,2
07/27/2013,1
07/27/2013,1
07/27/2013,4
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,2
07/27/2013,1
07/27/2013,1
07/27/2013,3
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,3
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,4
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,2
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,3
07/27/2013,1
07/27/2013,1
07/27/2013,3
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,2
07/27/2013,1
07/27/2013,1
07/27/2013,4
07/27/2013,1
07/27/2013,1
07/27/2013,1
07/27/2013,2
07/27/2013,2
07/27/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,2
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,2
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,1
07/28/2013,2
07/28/2013,1
07/28/2013,2
07/28/2013,1
07/28/2013,1
07/28/2013,2
07/28/2013,1
07/28/2013,2
07/28/2013,1
07/28/2013,1
